Timestamp,Milliseconds,Latitude,Longitude,Altitude
2022-04-16 11:09:49,956502,33.969492,-84.145459,307.0
2022-04-16 11:09:49,956602,33.969492,-84.145459,307.0
2022-04-16 11:09:49,956702,33.969492,-84.145459,307.0
2022-04-16 11:09:49,956803,33.969492,-84.145459,307.0
2022-04-16 11:09:49,956902,33.969492,-84.145459,307.0
2022-04-16 11:09:50,957002,33.969492,-84.145459,307.0
2022-04-16 11:09:50,957102,33.969492,-84.145459,307.0
2022-04-16 11:09:50,957203,33.969492,-84.145459,307.0
2022-04-16 11:09:50,957302,33.969492,-84.145459,307.0
2022-04-16 11:09:50,957402,33.969492,-84.145459,307.0
2022-04-16 11:09:50,957502,33.969492,-84.145459,307.0
2022-04-16 11:09:50,957602,33.969492,-84.145459,307.0
2022-04-16 11:09:50,957702,33.969492,-84.145459,307.0
2022-04-16 11:09:50,957803,33.969492,-84.145459,307.0
2022-04-16 11:09:50,957902,33.969492,-84.145459,307.0
2022-04-16 11:09:51,958002,33.969492,-84.145459,307.0
2022-04-16 11:09:51,958102,33.969492,-84.145459,307.0
2022-04-16 11:09:51,958202,33.969492,-84.145459,307.0
2022-04-16 11:09:51,958303,33.969492,-84.145459,307.0
2022-04-16 11:09:51,958402,33.969492,-84.145459,307.0
2022-04-16 11:09:51,958502,33.969492,-84.145459,307.0
2022-04-16 11:09:51,958602,33.969492,-84.145459,307.0
2022-04-16 11:09:51,958702,33.969492,-84.145459,307.0
2022-04-16 11:09:51,958802,33.969492,-84.145459,307.0
2022-04-16 11:09:51,958902,33.969492,-84.145459,307.0
2022-04-16 11:09:52,959003,33.969492,-84.145459,307.0
2022-04-16 11:09:52,959102,33.969492,-84.145459,307.0
2022-04-16 11:09:52,959202,33.969492,-84.145459,307.0
2022-04-16 11:09:52,959302,33.969492,-84.145459,307.0
2022-04-16 11:09:52,959402,33.969492,-84.145459,307.0
2022-04-16 11:09:52,959502,33.969492,-84.145459,307.0
2022-04-16 11:09:52,959602,33.969492,-84.145459,307.0
2022-04-16 11:09:52,959703,33.969492,-84.145459,307.0
2022-04-16 11:09:52,959802,33.969492,-84.145459,307.0
2022-04-16 11:09:52,959902,33.969492,-84.145459,307.0
2022-04-16 11:09:53,960002,33.969492,-84.145459,307.0
2022-04-16 11:09:53,960102,33.969492,-84.145459,307.0
2022-04-16 11:09:53,960202,33.969492,-84.145459,307.0
2022-04-16 11:09:53,960303,33.969492,-84.145459,307.0
2022-04-16 11:09:53,960402,33.969492,-84.145459,307.0
2022-04-16 11:09:53,960502,33.969492,-84.145459,307.0
2022-04-16 11:09:53,960602,33.969492,-84.145459,307.0
2022-04-16 11:09:53,960702,33.969492,-84.145459,307.0
2022-04-16 11:09:53,960803,33.969492,-84.145459,307.0
2022-04-16 11:09:53,960902,33.969492,-84.145459,307.0
2022-04-16 11:09:54,961002,33.969492,-84.145459,307.0
2022-04-16 11:09:54,961102,33.969492,-84.145459,307.0
2022-04-16 11:09:54,961202,33.969492,-84.145459,307.0
2022-04-16 11:09:54,961302,33.969492,-84.145459,307.0
2022-04-16 11:09:54,961402,33.969492,-84.145459,307.0
2022-04-16 11:09:54,961503,33.969492,-84.145459,307.0
2022-04-16 11:09:54,961602,33.969492,-84.145459,307.0
2022-04-16 11:09:54,961702,33.969492,-84.145459,307.0
2022-04-16 11:09:54,961802,33.969492,-84.145459,307.0
2022-04-16 11:09:54,961902,33.969492,-84.145459,307.0
2022-04-16 11:09:55,962002,33.969492,-84.145459,307.0
2022-04-16 11:09:55,962103,33.969492,-84.145459,307.0
2022-04-16 11:09:55,962202,33.969492,-84.145459,307.0
2022-04-16 11:09:55,962303,33.969492,-84.145459,307.0
2022-04-16 11:09:55,962402,33.969492,-84.145459,307.0
2022-04-16 11:09:55,962502,33.969492,-84.145459,307.0
2022-04-16 11:09:55,962602,33.969492,-84.145459,307.0
2022-04-16 11:09:55,962702,33.969492,-84.145459,307.0
2022-04-16 11:09:55,962802,33.969492,-84.145459,307.0
2022-04-16 11:09:55,962903,33.969492,-84.145459,307.0
2022-04-16 11:09:56,963002,33.969492,-84.145459,307.0
2022-04-16 11:09:56,963102,33.969492,-84.145459,307.0
2022-04-16 11:09:56,963203,33.969492,-84.145459,307.0
2022-04-16 11:09:56,963302,33.969492,-84.145459,307.0
2022-04-16 11:09:56,963402,33.969492,-84.145459,307.0
2022-04-16 11:09:56,963502,33.969492,-84.145459,307.0
2022-04-16 11:09:56,963602,33.969492,-84.145459,307.0
2022-04-16 11:09:56,963702,33.969492,-84.145459,307.0
2022-04-16 11:09:56,963802,33.969492,-84.145459,307.0
2022-04-16 11:09:56,963902,33.969492,-84.145459,307.0
2022-04-16 11:09:57,964002,33.969492,-84.145459,307.0
2022-04-16 11:09:57,964102,33.969492,-84.145459,307.0
2022-04-16 11:09:57,964202,33.969492,-84.145459,307.0
2022-04-16 11:09:57,964303,33.969492,-84.145459,307.0
2022-04-16 11:09:57,964402,33.969492,-84.145459,307.0
2022-04-16 11:09:57,964502,33.969492,-84.145459,307.0
2022-04-16 11:09:57,964602,33.969492,-84.145459,307.0
2022-04-16 11:09:57,964702,33.969492,-84.145459,307.0
2022-04-16 11:09:57,964802,33.969492,-84.145459,307.0
2022-04-16 11:09:57,964902,33.969492,-84.145459,307.0
2022-04-16 11:09:58,965003,33.969492,-84.145459,307.0
2022-04-16 11:09:58,965102,33.969492,-84.145459,307.0
2022-04-16 11:09:58,965202,33.969492,-84.145459,307.0
2022-04-16 11:09:58,965302,33.969492,-84.145459,307.0
2022-04-16 11:09:58,965402,33.969492,-84.145459,307.0
2022-04-16 11:09:58,965502,33.969492,-84.145459,307.0
2022-04-16 11:09:58,965603,33.969492,-84.145459,307.0
2022-04-16 11:09:58,965702,33.969492,-84.145459,307.0
2022-04-16 11:09:58,965802,33.969492,-84.145459,307.0
2022-04-16 11:09:58,965902,33.969492,-84.145459,307.0
2022-04-16 11:09:59,966003,33.969492,-84.145459,307.0
2022-04-16 11:09:59,966102,33.969492,-84.145459,307.0
2022-04-16 11:09:59,966202,33.969492,-84.145459,307.0
2022-04-16 11:09:59,966302,33.969492,-84.145459,307.0
2022-04-16 11:09:59,966402,33.969492,-84.145459,307.0
2022-04-16 11:09:59,966502,33.969492,-84.145459,307.0
2022-04-16 11:09:59,966602,33.969492,-84.145459,307.0
2022-04-16 11:09:59,966703,33.969492,-84.145459,307.0
2022-04-16 11:09:59,966802,33.969492,-84.145459,307.0
2022-04-16 11:09:59,966902,33.969492,-84.145459,307.0
2022-04-16 11:10:00,967002,33.969492,-84.145459,307.0
2022-04-16 11:10:00,967102,33.969492,-84.145459,307.0
2022-04-16 11:10:00,967202,33.969492,-84.145459,307.0
2022-04-16 11:10:00,967303,33.969492,-84.145459,307.0
2022-04-16 11:10:00,967402,33.969492,-84.145459,307.0
2022-04-16 11:10:00,967503,33.969492,-84.145459,307.0
2022-04-16 11:10:00,967602,33.969492,-84.145459,307.0
2022-04-16 11:10:00,967702,33.969492,-84.145459,307.0
2022-04-16 11:10:00,967802,33.969492,-84.145459,307.0
2022-04-16 11:10:00,967902,33.969492,-84.145459,307.0
2022-04-16 11:10:01,968002,33.969492,-84.145459,307.0
2022-04-16 11:10:01,968103,33.969492,-84.145459,307.0
2022-04-16 11:10:01,968202,33.969492,-84.145459,307.0
2022-04-16 11:10:01,968302,33.969492,-84.145459,307.0
2022-04-16 11:10:01,968402,33.969492,-84.145459,307.0
2022-04-16 11:10:01,968502,33.969492,-84.145459,307.0
2022-04-16 11:10:01,968602,33.969492,-84.145459,307.0
2022-04-16 11:10:01,968703,33.969492,-84.145459,307.0
2022-04-16 11:10:01,968802,33.969492,-84.145459,307.0
2022-04-16 11:10:01,968902,33.969492,-84.145459,307.0
2022-04-16 11:10:02,969002,33.969492,-84.145459,307.0
2022-04-16 11:10:02,969102,33.969492,-84.145459,307.0
2022-04-16 11:10:02,969202,33.969492,-84.145459,307.0
2022-04-16 11:10:02,969303,33.969492,-84.145459,307.0
2022-04-16 11:10:02,969402,33.969492,-84.145459,307.0
2022-04-16 11:10:02,969502,33.969492,-84.145459,307.0
2022-04-16 11:10:02,969602,33.969492,-84.145459,307.0
2022-04-16 11:10:02,969702,33.969492,-84.145459,307.0
2022-04-16 11:10:02,969802,33.969492,-84.145459,307.0
2022-04-16 11:10:02,969902,33.969492,-84.145459,307.0
2022-04-16 11:10:03,970003,33.969492,-84.145459,307.0
2022-04-16 11:10:03,970102,33.969492,-84.145459,307.0
2022-04-16 11:10:03,970202,33.969492,-84.145459,307.0
2022-04-16 11:10:03,970302,33.969492,-84.145459,307.0
2022-04-16 11:10:03,970402,33.969492,-84.145459,307.0
2022-04-16 11:10:03,970502,33.969492,-84.145459,307.0
2022-04-16 11:10:03,970603,33.969492,-84.145459,307.0
2022-04-16 11:10:03,970702,33.969492,-84.145459,307.0
2022-04-16 11:10:03,970802,33.969492,-84.145459,307.0
2022-04-16 11:10:03,970902,33.969492,-84.145459,307.0
2022-04-16 11:10:04,971003,33.969492,-84.145459,307.0
2022-04-16 11:10:04,971102,33.969492,-84.145459,307.0
2022-04-16 11:10:04,971202,33.969492,-84.145459,307.0
2022-04-16 11:10:04,971302,33.969492,-84.145459,307.0
2022-04-16 11:10:04,971402,33.969492,-84.145459,307.0
2022-04-16 11:10:04,971502,33.969492,-84.145459,307.0
2022-04-16 11:10:04,971603,33.969492,-84.145459,307.0
2022-04-16 11:10:04,971702,33.969492,-84.145459,307.0
2022-04-16 11:10:04,971802,33.969492,-84.145459,307.0
2022-04-16 11:10:04,971903,33.969492,-84.145459,307.0
2022-04-16 11:10:05,972002,33.969492,-84.145459,307.0
2022-04-16 11:10:05,972102,33.969492,-84.145459,307.0
2022-04-16 11:10:05,972202,33.969492,-84.145459,307.0
2022-04-16 11:10:05,972302,33.969492,-84.145459,307.0
2022-04-16 11:10:05,972402,33.969492,-84.145459,307.0
2022-04-16 11:10:05,972502,33.969492,-84.145459,307.0
2022-04-16 11:10:05,972603,33.969492,-84.145459,307.0
2022-04-16 11:10:05,972702,33.969492,-84.145459,307.0
2022-04-16 11:10:05,972802,33.969492,-84.145459,307.0
2022-04-16 11:10:05,972902,33.969492,-84.145459,307.0
2022-04-16 11:10:06,973002,33.969492,-84.145459,307.0
2022-04-16 11:10:06,973102,33.969492,-84.145459,307.0
2022-04-16 11:10:06,973202,33.969492,-84.145459,307.0
2022-04-16 11:10:06,973303,33.969492,-84.145459,307.0
2022-04-16 11:10:06,973402,33.969492,-84.145459,307.0
2022-04-16 11:10:06,973502,33.969492,-84.145459,307.0
2022-04-16 11:10:06,973602,33.969492,-84.145459,307.0
2022-04-16 11:10:06,973702,33.969492,-84.145459,307.0
2022-04-16 11:10:06,973802,33.969492,-84.145459,307.0
2022-04-16 11:10:06,973903,33.969492,-84.145459,307.0
2022-04-16 11:10:07,974002,33.969492,-84.145459,307.0
2022-04-16 11:10:07,974102,33.969492,-84.145459,307.0
2022-04-16 11:10:07,974202,33.969492,-84.145459,307.0
2022-04-16 11:10:07,974302,33.969492,-84.145459,307.0
2022-04-16 11:10:07,974402,33.969492,-84.145459,307.0
2022-04-16 11:10:07,974502,33.969492,-84.145459,307.0
2022-04-16 11:10:07,974603,33.969492,-84.145459,307.0
2022-04-16 11:10:07,974702,33.969492,-84.145459,307.0
2022-04-16 11:10:07,974802,33.969492,-84.145459,307.0
2022-04-16 11:10:07,974902,33.969492,-84.145459,307.0
2022-04-16 11:10:08,975003,33.969492,-84.145459,307.0
2022-04-16 11:10:08,975102,33.969492,-84.145459,307.0
2022-04-16 11:10:08,975202,33.969492,-84.145459,307.0
2022-04-16 11:10:08,975302,33.969492,-84.145459,307.0
2022-04-16 11:10:08,975403,33.969492,-84.145459,307.0
2022-04-16 11:10:08,975502,33.969492,-84.145459,307.0
2022-04-16 11:10:08,975602,33.969492,-84.145459,307.0
2022-04-16 11:10:08,975702,33.969492,-84.145459,307.0
2022-04-16 11:10:08,975802,33.969492,-84.145459,307.0
2022-04-16 11:10:08,975903,33.969492,-84.145459,307.0
2022-04-16 11:10:09,976002,33.969492,-84.145459,307.0
2022-04-16 11:10:09,976102,33.969492,-84.145459,307.0
2022-04-16 11:10:09,976202,33.969492,-84.145459,307.0
2022-04-16 11:10:09,976302,33.969492,-84.145459,307.0
2022-04-16 11:10:09,976402,33.969492,-84.145459,307.0
2022-04-16 11:10:09,976503,33.969492,-84.145459,307.0
2022-04-16 11:10:09,976602,33.969492,-84.145459,307.0
2022-04-16 11:10:09,976702,33.969492,-84.145459,307.0
2022-04-16 11:10:09,976802,33.969492,-84.145459,307.0
2022-04-16 11:10:09,976902,33.969492,-84.145459,307.0
2022-04-16 11:10:10,977002,33.969492,-84.145459,307.0
2022-04-16 11:10:10,977103,33.969492,-84.145459,307.0
2022-04-16 11:10:10,977202,33.969492,-84.145459,307.0
2022-04-16 11:10:10,977302,33.969492,-84.145459,307.0
2022-04-16 11:10:10,977402,33.969492,-84.145459,307.0
2022-04-16 11:10:10,977502,33.969492,-84.145459,307.0
2022-04-16 11:10:10,977602,33.969492,-84.145459,307.0
2022-04-16 11:10:10,977703,33.969492,-84.145459,307.0
2022-04-16 11:10:10,977802,33.969492,-84.145459,307.0
2022-04-16 11:10:10,977902,33.969492,-84.145459,307.0
2022-04-16 11:10:11,978002,33.969492,-84.145459,307.0
2022-04-16 11:10:11,978103,33.969492,-84.145459,307.0
2022-04-16 11:10:11,978202,33.969492,-84.145459,307.0
2022-04-16 11:10:11,978302,33.969492,-84.145459,307.0
2022-04-16 11:10:11,978402,33.969492,-84.145459,307.0
2022-04-16 11:10:11,978502,33.969492,-84.145459,307.0
2022-04-16 11:10:11,978603,33.969492,-84.145459,307.0
2022-04-16 11:10:11,978703,33.969492,-84.145459,307.0
2022-04-16 11:10:11,978802,33.969492,-84.145459,307.0
2022-04-16 11:10:11,978902,33.969492,-84.145459,307.0
2022-04-16 11:10:12,979002,33.969492,-84.145459,307.0
2022-04-16 11:10:12,979102,33.969492,-84.145459,307.0
2022-04-16 11:10:12,979203,33.969492,-84.145459,307.0
2022-04-16 11:10:12,979302,33.969492,-84.145459,307.0
2022-04-16 11:10:12,979402,33.969492,-84.145459,307.0
2022-04-16 11:10:12,979502,33.969492,-84.145459,307.0
2022-04-16 11:10:12,979602,33.969492,-84.145459,307.0
2022-04-16 11:10:12,979702,33.969492,-84.145459,307.0
2022-04-16 11:10:12,979803,33.969492,-84.145459,307.0
2022-04-16 11:10:12,979902,33.969492,-84.145459,307.0
2022-04-16 11:10:13,980002,33.969492,-84.145459,307.0
2022-04-16 11:10:13,980102,33.969492,-84.145459,307.0
2022-04-16 11:10:13,980202,33.969492,-84.145459,307.0
2022-04-16 11:10:13,980302,33.969492,-84.145459,307.0
2022-04-16 11:10:13,980403,33.969492,-84.145459,307.0
2022-04-16 11:10:13,980502,33.969492,-84.145459,307.0
2022-04-16 11:10:13,980602,33.969492,-84.145459,307.0
2022-04-16 11:10:13,980702,33.969492,-84.145459,307.0
2022-04-16 11:10:13,980802,33.969492,-84.145459,307.0
2022-04-16 11:10:13,980902,33.969492,-84.145459,307.0
2022-04-16 11:10:14,981003,33.969492,-84.145459,307.0
2022-04-16 11:10:14,981103,33.969492,-84.145459,307.0
2022-04-16 11:10:14,981202,33.969492,-84.145459,307.0
2022-04-16 11:10:14,981302,33.969492,-84.145459,307.0
2022-04-16 11:10:14,981402,33.969492,-84.145459,307.0
2022-04-16 11:10:14,981502,33.969492,-84.145459,307.0
2022-04-16 11:10:14,981603,33.969492,-84.145459,307.0
2022-04-16 11:10:14,981702,33.969492,-84.145459,307.0
2022-04-16 11:10:14,981802,33.969492,-84.145459,307.0
2022-04-16 11:10:14,981902,33.969492,-84.145459,307.0
2022-04-16 11:10:15,982002,33.969492,-84.145459,307.0
2022-04-16 11:10:15,982102,33.969492,-84.145459,307.0
2022-04-16 11:10:15,982203,33.969492,-84.145459,307.0
2022-04-16 11:10:15,982302,33.969492,-84.145459,307.0
2022-04-16 11:10:15,982402,33.969492,-84.145459,307.0
2022-04-16 11:10:15,982502,33.969492,-84.145459,307.0
2022-04-16 11:10:15,982602,33.969492,-84.145459,307.0
2022-04-16 11:10:15,982702,33.969492,-84.145459,307.0
2022-04-16 11:10:15,982803,33.969492,-84.145459,307.0
2022-04-16 11:10:15,982902,33.969492,-84.145459,307.0
2022-04-16 11:10:16,983002,33.969492,-84.145459,307.0
2022-04-16 11:10:16,983102,33.969492,-84.145459,307.0
2022-04-16 11:10:16,983202,33.969492,-84.145459,307.0
2022-04-16 11:10:16,983302,33.969492,-84.145459,307.0
2022-04-16 11:10:16,983402,33.969492,-84.145459,307.0
2022-04-16 11:10:16,983502,33.969492,-84.145459,307.0
2022-04-16 11:10:16,983603,33.969492,-84.145459,307.0
2022-04-16 11:10:16,983702,33.969492,-84.145459,307.0
2022-04-16 11:10:16,983802,33.969492,-84.145459,307.0
2022-04-16 11:10:16,983902,33.969492,-84.145459,307.0
2022-04-16 11:10:17,984002,33.969492,-84.145459,307.0
2022-04-16 11:10:17,984102,33.969492,-84.145459,307.0
2022-04-16 11:10:17,984203,33.969492,-84.145459,307.0
2022-04-16 11:10:17,984302,33.969492,-84.145459,307.0
2022-04-16 11:10:17,984402,33.969492,-84.145459,307.0
2022-04-16 11:10:17,984503,33.969492,-84.145459,307.0
2022-04-16 11:10:17,984602,33.969492,-84.145459,307.0
2022-04-16 11:10:17,984702,33.969492,-84.145459,307.0
2022-04-16 11:10:17,984802,33.969492,-84.145459,307.0
2022-04-16 11:10:17,984902,33.969492,-84.145459,307.0
2022-04-16 11:10:18,985002,33.969492,-84.145459,307.0
2022-04-16 11:10:18,985103,33.969492,-84.145459,307.0
2022-04-16 11:10:18,985202,33.969492,-84.145459,307.0
2022-04-16 11:10:18,985302,33.969492,-84.145459,307.0
2022-04-16 11:10:18,985402,33.969492,-84.145459,307.0
2022-04-16 11:10:18,985502,33.969492,-84.145459,307.0
2022-04-16 11:10:18,985602,33.969492,-84.145459,307.0
2022-04-16 11:10:18,985702,33.969492,-84.145459,307.0
2022-04-16 11:10:18,985803,33.969492,-84.145459,307.0
2022-04-16 11:10:18,985902,33.969492,-84.145459,307.0
2022-04-16 11:10:19,986002,33.969492,-84.145459,307.0
2022-04-16 11:10:19,986102,33.969492,-84.145459,307.0
2022-04-16 11:10:19,986202,33.969492,-84.145459,307.0
2022-04-16 11:10:19,986303,33.969492,-84.145459,307.0
2022-04-16 11:10:19,986402,33.969492,-84.145459,307.0
2022-04-16 11:10:19,986502,33.969492,-84.145459,307.0
2022-04-16 11:10:19,986602,33.969492,-84.145459,307.0
2022-04-16 11:10:19,986702,33.969492,-84.145459,307.0
2022-04-16 11:10:19,986802,33.969492,-84.145459,307.0
2022-04-16 11:10:19,986902,33.969492,-84.145459,307.0
2022-04-16 11:10:20,987003,33.969492,-84.145459,307.0
2022-04-16 11:10:20,987102,33.969492,-84.145459,307.0
2022-04-16 11:10:20,987202,33.969492,-84.145459,307.0
2022-04-16 11:10:20,987302,33.969492,-84.145459,307.0
2022-04-16 11:10:20,987402,33.969492,-84.145459,307.0
2022-04-16 11:10:20,987502,33.969492,-84.145459,307.0
2022-04-16 11:10:20,987603,33.969492,-84.145459,307.0
2022-04-16 11:10:20,987702,33.969492,-84.145459,307.0
2022-04-16 11:10:20,987802,33.969492,-84.145459,307.0
2022-04-16 11:10:20,987902,33.969492,-84.145459,307.0
2022-04-16 11:10:21,988002,33.969492,-84.145459,307.0
2022-04-16 11:10:21,988102,33.969492,-84.145459,307.0
2022-04-16 11:10:21,988202,33.969492,-84.145459,307.0
2022-04-16 11:10:21,988303,33.969492,-84.145459,307.0
2022-04-16 11:10:21,988402,33.969492,-84.145459,307.0
2022-04-16 11:10:21,988502,33.969492,-84.145459,307.0
2022-04-16 11:10:21,988602,33.969492,-84.145459,307.0
2022-04-16 11:10:21,988702,33.969492,-84.145459,307.0
2022-04-16 11:10:21,988803,33.969492,-84.145459,307.0
2022-04-16 11:10:21,988902,33.969492,-84.145459,307.0
2022-04-16 11:10:22,989002,33.969492,-84.145459,307.0
2022-04-16 11:10:22,989102,33.969492,-84.145459,307.0
2022-04-16 11:10:22,989202,33.969492,-84.145459,307.0
2022-04-16 11:10:22,989302,33.969492,-84.145459,307.0
2022-04-16 11:10:22,989402,33.969492,-84.145459,307.0
2022-04-16 11:10:22,989503,33.969492,-84.145459,307.0
2022-04-16 11:10:22,989602,33.969492,-84.145459,307.0
2022-04-16 11:10:22,989702,33.969492,-84.145459,307.0
2022-04-16 11:10:22,989802,33.969492,-84.145459,307.0
2022-04-16 11:10:22,989902,33.969492,-84.145459,307.0
2022-04-16 11:10:23,990002,33.969492,-84.145459,307.0
2022-04-16 11:10:23,990102,33.969492,-84.145459,307.0
2022-04-16 11:10:23,990202,33.969492,-84.145459,307.0
2022-04-16 11:10:23,990302,33.969492,-84.145459,307.0
2022-04-16 11:10:23,990402,33.969492,-84.145459,307.0
2022-04-16 11:10:23,990502,33.969492,-84.145459,307.0
2022-04-16 11:10:23,990602,33.969492,-84.145459,307.0
2022-04-16 11:10:23,990702,33.969492,-84.145459,307.0
2022-04-16 11:10:23,990802,33.969492,-84.145459,307.0
2022-04-16 11:10:23,990903,33.969492,-84.145459,307.0
2022-04-16 11:10:24,991002,33.969492,-84.145459,307.0
2022-04-16 11:10:24,991102,33.969492,-84.145459,307.0
2022-04-16 11:10:24,991202,33.969492,-84.145459,307.0
2022-04-16 11:10:24,991303,33.969492,-84.145459,307.0
2022-04-16 11:10:24,991402,33.969492,-84.145459,307.0
2022-04-16 11:10:24,991502,33.969492,-84.145459,307.0
2022-04-16 11:10:24,991602,33.969492,-84.145459,307.0
2022-04-16 11:10:24,991702,33.969492,-84.145459,307.0
2022-04-16 11:10:24,991803,33.969492,-84.145459,307.0
2022-04-16 11:10:24,991902,33.969492,-84.145459,307.0
2022-04-16 11:10:25,992002,33.969492,-84.145459,307.0
2022-04-16 11:10:25,992103,33.969492,-84.145459,307.0
2022-04-16 11:10:25,992202,33.969492,-84.145459,307.0
2022-04-16 11:10:25,992302,33.969492,-84.145459,307.0
2022-04-16 11:10:25,992402,33.969492,-84.145459,307.0
2022-04-16 11:10:25,992502,33.969492,-84.145459,307.0
2022-04-16 11:10:25,992603,33.969492,-84.145459,307.0
2022-04-16 11:10:25,992702,33.969492,-84.145459,307.0
2022-04-16 11:10:25,992802,33.969492,-84.145459,307.0
2022-04-16 11:10:25,992902,33.969492,-84.145459,307.0
2022-04-16 11:10:26,993002,33.969492,-84.145459,307.0
2022-04-16 11:10:26,993102,33.969492,-84.145459,307.0
2022-04-16 11:10:26,993203,33.969492,-84.145459,307.0
2022-04-16 11:10:26,993302,33.969492,-84.145459,307.0
2022-04-16 11:10:26,993402,33.969492,-84.145459,307.0
2022-04-16 11:10:26,993502,33.969492,-84.145459,307.0
2022-04-16 11:10:26,993603,33.969492,-84.145459,307.0
2022-04-16 11:10:26,993702,33.969492,-84.145459,307.0
2022-04-16 11:10:26,993802,33.969492,-84.145459,307.0
2022-04-16 11:10:26,993902,33.969492,-84.145459,307.0
2022-04-16 11:10:27,994002,33.969492,-84.145459,307.0
2022-04-16 11:10:27,994102,33.969492,-84.145459,307.0
2022-04-16 11:10:27,994203,33.969492,-84.145459,307.0
2022-04-16 11:10:27,994302,33.969492,-84.145459,307.0
2022-04-16 11:10:27,994402,33.969492,-84.145459,307.0
2022-04-16 11:10:27,994502,33.969492,-84.145459,307.0
2022-04-16 11:10:27,994602,33.969492,-84.145459,307.0
2022-04-16 11:10:27,994702,33.969492,-84.145459,307.0
2022-04-16 11:10:27,994802,33.969492,-84.145459,307.0
2022-04-16 11:10:27,994902,33.969492,-84.145459,307.0
2022-04-16 11:10:28,995003,33.969492,-84.145459,307.0
2022-04-16 11:10:28,995102,33.969492,-84.145459,307.0
2022-04-16 11:10:28,995202,33.969492,-84.145459,307.0
2022-04-16 11:10:28,995302,33.969492,-84.145459,307.0
2022-04-16 11:10:28,995402,33.969492,-84.145459,307.0
2022-04-16 11:10:28,995502,33.969492,-84.145459,307.0
2022-04-16 11:10:28,995603,33.969492,-84.145459,307.0
2022-04-16 11:10:28,995702,33.969492,-84.145459,307.0
2022-04-16 11:10:28,995802,33.969492,-84.145459,307.0
2022-04-16 11:10:28,995902,33.969492,-84.145459,307.0
2022-04-16 11:10:29,996002,33.969492,-84.145459,307.0
2022-04-16 11:10:29,996102,33.969492,-84.145459,307.0
2022-04-16 11:10:29,996202,33.969492,-84.145459,307.0
2022-04-16 11:10:29,996303,33.969492,-84.145459,307.0
2022-04-16 11:10:29,996402,33.969492,-84.145459,307.0
2022-04-16 11:10:29,996502,33.969492,-84.145459,307.0
2022-04-16 11:10:29,996602,33.969492,-84.145459,307.0
2022-04-16 11:10:29,996702,33.969492,-84.145459,307.0
2022-04-16 11:10:29,996802,33.969492,-84.145459,307.0
2022-04-16 11:10:29,996903,33.969492,-84.145459,307.0
2022-04-16 11:10:30,997002,33.969492,-84.145459,307.0
2022-04-16 11:10:30,997102,33.969492,-84.145459,307.0
2022-04-16 11:10:30,997203,33.969492,-84.145459,307.0
2022-04-16 11:10:30,997302,33.969492,-84.145459,307.0
2022-04-16 11:10:30,997402,33.969492,-84.145459,307.0
2022-04-16 11:10:30,997502,33.969492,-84.145459,307.0
2022-04-16 11:10:30,997602,33.969492,-84.145459,307.0
2022-04-16 11:10:30,997702,33.969492,-84.145459,307.0
2022-04-16 11:10:30,997802,33.969492,-84.145459,307.0
2022-04-16 11:10:30,997903,33.969492,-84.145459,307.0
2022-04-16 11:10:31,998002,33.969492,-84.145459,307.0
2022-04-16 11:10:31,998102,33.969492,-84.145459,307.0
2022-04-16 11:10:31,998202,33.969492,-84.145459,307.0
2022-04-16 11:10:31,998302,33.969492,-84.145459,307.0
2022-04-16 11:10:31,998402,33.969492,-84.145459,307.0
2022-04-16 11:10:31,998503,33.969492,-84.145459,307.0
2022-04-16 11:10:31,998602,33.969492,-84.145459,307.0
2022-04-16 11:10:31,998703,33.969492,-84.145459,307.0
2022-04-16 11:10:31,998802,33.969492,-84.145459,307.0
2022-04-16 11:10:31,998902,33.969492,-84.145459,307.0
2022-04-16 11:10:32,999002,33.969492,-84.145459,307.0
2022-04-16 11:10:32,999102,33.969492,-84.145459,307.0
2022-04-16 11:10:32,999203,33.969492,-84.145459,307.0
2022-04-16 11:10:32,999302,33.969492,-84.145459,307.0
2022-04-16 11:10:32,999402,33.969492,-84.145459,307.0
2022-04-16 11:10:32,999502,33.969492,-84.145459,307.0
2022-04-16 11:10:32,999602,33.969492,-84.145459,307.0
2022-04-16 11:10:32,999702,33.969492,-84.145459,307.0
2022-04-16 11:10:32,999803,33.969492,-84.145459,307.0
2022-04-16 11:10:32,999902,33.969492,-84.145459,307.0
2022-04-16 11:10:33,1000002,33.969492,-84.145459,307.0
2022-04-16 11:10:33,1000102,33.969492,-84.145459,307.0
2022-04-16 11:10:33,1000202,33.969492,-84.145459,307.0
2022-04-16 11:10:33,1000302,33.969492,-84.145459,307.0
2022-04-16 11:10:33,1000403,33.969492,-84.145459,307.0
2022-04-16 11:10:33,1000502,33.969492,-84.145459,307.0
2022-04-16 11:10:33,1000602,33.969492,-84.145459,307.0
2022-04-16 11:10:33,1000702,33.969492,-84.145459,307.0
2022-04-16 11:10:33,1000802,33.969492,-84.145459,307.0
2022-04-16 11:10:33,1000902,33.969492,-84.145459,307.0
2022-04-16 11:10:34,1001002,33.969492,-84.145459,307.0
2022-04-16 11:10:34,1001103,33.969492,-84.145459,307.0
2022-04-16 11:10:34,1001202,33.969492,-84.145459,307.0
2022-04-16 11:10:34,1001302,33.969492,-84.145459,307.0
2022-04-16 11:10:34,1001402,33.969492,-84.145459,307.0
